 Solar minimum
cos = -0.950
azimth =  30.000
 0.175   0.2051140E+02   0.1621644E+02   0.4738525E+02   0.4387914E+02
 0.225   0.1467402E+02   0.1156676E+02   0.3488038E+02   0.3203480E+02
 0.275   0.1043152E+02   0.8200071E+01   0.2558508E+02   0.2330188E+02
 0.325   0.7373944E+01   0.5782134E+01   0.1871456E+02   0.1690060E+02
 0.375   0.5187080E+01   0.4058299E+01   0.1366092E+02   0.1223181E+02
 0.425   0.3633589E+01   0.2837310E+01   0.9958723E+01   0.8840666E+01
 0.475   0.2536609E+01   0.1977390E+01   0.7255348E+01   0.6385598E+01
 0.525   0.1765969E+01   0.1374700E+01   0.5286138E+01   0.4612559E+01
 0.575   0.1226929E+01   0.9539968E+00   0.3854107E+01   0.3334185E+01
 0.625   0.8512186E+00   0.6612824E+00   0.2813684E+01   0.2413284E+01
 0.675   0.5900788E+00   0.4581286E+00   0.2057951E+01   0.1750011E+01
 0.725   0.4089488E+00   0.3173867E+00   0.1508778E+01   0.1272062E+01
 0.775   0.2693867E+00   0.2074783E+00   0.1036538E+01   0.8971988E+00
 0.825   0.1566227E+00   0.9641115E-01   0.7566565E+00   0.6198408E+00
 0.875   0.1061847E+00   0.6669397E-01   0.5398007E+00   0.4391697E+00
 0.925   0.7198948E-01   0.4613658E-01   0.3850959E+00   0.3111600E+00
 0.975   0.4880621E-01   0.3191563E-01   0.2747284E+00   0.2204629E+00
 1.025   0.3308888E-01   0.2207815E-01   0.1959923E+00   0.1562024E+00
 1.075   0.2243311E-01   0.1527292E-01   0.1398215E+00   0.1106724E+00
 1.125   0.1520885E-01   0.1056529E-01   0.9974924E-01   0.7841364E-01
 1.175   0.1031106E-01   0.7308700E-02   0.7116143E-01   0.5555753E-01
 1.225   0.6990531E-02   0.5055911E-02   0.5076684E-01   0.3936363E-01
 1.275   0.4739332E-02   0.3497504E-02   0.3621723E-01   0.2788990E-01
 1.325   0.3206700E-02   0.2410698E-02   0.2576495E-01   0.1970466E-01
 1.375   0.2165379E-02   0.1655587E-02   0.1827770E-01   0.1388227E-01
 1.425   0.1462207E-02   0.1137001E-02   0.1296622E-01   0.9780299E-02
 1.475   0.9873814E-03   0.7808551E-03   0.9198270E-02   0.6890388E-02
 1.525   0.6654175E-03   0.5343231E-03   0.6506937E-02   0.4840666E-02
 1.575   0.4475461E-03   0.3643038E-03   0.4590141E-02   0.3391065E-02
 1.625   0.3010103E-03   0.2483834E-03   0.3237987E-02   0.2375568E-02
 1.675   0.2024533E-03   0.1693485E-03   0.2284148E-02   0.1664173E-02
 1.725   0.1358951E-03   0.1150444E-03   0.1606764E-02   0.1162519E-02
 1.775   0.9103625E-04   0.7787070E-04   0.1127086E-02   0.8097847E-03
 1.825   0.6098564E-04   0.5270885E-04   0.7906128E-03   0.5640801E-03
 1.875   0.4085442E-04   0.3567738E-04   0.5545875E-03   0.3929270E-03
 1.925   0.2731398E-04   0.2406169E-04   0.3879303E-03   0.2729305E-03
 1.975   0.1822490E-04   0.1616908E-04   0.2705933E-03   0.1890437E-03
 2.025   0.1216033E-04   0.1086535E-04   0.1887469E-03   0.1309400E-03
 2.075   0.8113825E-05   0.7301346E-05   0.1316568E-03   0.9069483E-04
 2.125   0.5403066E-05   0.4888624E-05   0.9157665E-04   0.6264168E-04
 2.175   0.3590784E-05   0.3261337E-05   0.6351912E-04   0.4314329E-04
 2.225   0.2386368E-05   0.2175724E-05   0.4405779E-04   0.2971409E-04
 2.275   0.1585939E-05   0.1451486E-05   0.3055924E-04   0.2046503E-04
 2.325   0.1051887E-05   0.9648219E-06   0.2113690E-04   0.1405504E-04
 2.375   0.6962832E-06   0.6390075E-06   0.1457866E-04   0.9625468E-05
 2.425   0.4608958E-06   0.4232186E-06   0.1005529E-04   0.6591915E-05
 2.475   0.3050836E-06   0.2802997E-06   0.6935385E-05   0.4514405E-05
 2.525   0.2015441E-06   0.1849720E-06   0.4770081E-05   0.3082899E-05
 2.575   0.1328791E-06   0.1216231E-06   0.3271598E-05   0.2099369E-05
 2.625   0.8760755E-07   0.7996957E-07   0.2243847E-05   0.1429613E-05
 2.675   0.5775999E-07   0.5258154E-07   0.1538958E-05   0.9735248E-06
 2.725   0.3800549E-07   0.3444819E-07   0.1052539E-05   0.6610672E-06
 2.775   0.2495739E-07   0.2248665E-07   0.7178418E-06   0.4476248E-06
 2.825   0.1638904E-07   0.1467858E-07   0.4895750E-06   0.3030982E-06
 2.875   0.1076233E-07   0.9581695E-08   0.3338949E-06   0.2052352E-06
 2.925   0.7053330E-08   0.6231978E-08   0.2270803E-06   0.1385767E-06
 2.975   0.4613343E-08   0.4038630E-08   0.1540017E-06   0.9330346E-07
 3.025   0.3017436E-08   0.2617232E-08   0.1044413E-06   0.6282118E-07
 3.075   0.1973602E-08   0.1696099E-08   0.7083047E-07   0.4229747E-07
 3.125   0.1288298E-08   0.1095180E-08   0.4790107E-07   0.2839831E-07
 3.175   0.8392792E-09   0.7046012E-09   0.3230354E-07   0.1901256E-07
 3.225   0.5467589E-09   0.4533162E-09   0.2178479E-07   0.1272881E-07
 3.275   0.3561943E-09   0.2916487E-09   0.1469121E-07   0.8521891E-08
 3.325   0.2315852E-09   0.1869577E-09   0.9879629E-08   0.5689225E-08
 3.375   0.1502691E-09   0.1194130E-09   0.6625245E-08   0.3787399E-08
 3.425   0.9750523E-10   0.7627100E-10   0.4442858E-08   0.2521320E-08
 3.475   0.6326829E-10   0.4871550E-10   0.2979359E-08   0.1678476E-08
 3.525   0.4097111E-10   0.3100280E-10   0.1992335E-08   0.1114221E-08
 3.575   0.2647919E-10   0.1965890E-10   0.1328559E-08   0.7375641E-09
 3.625   0.1711328E-10   0.1246577E-10   0.8859282E-09   0.4882315E-09
 3.675   0.1106013E-10   0.7904557E-11   0.5907680E-09   0.3231867E-09
 3.725   0.7133794E-11   0.4994136E-11   0.3928374E-09   0.2133288E-09
 3.775   0.4592134E-11   0.3143892E-11   0.2604880E-09   0.1404158E-09
 3.825   0.2956039E-11   0.1979140E-11   0.1727279E-09   0.9242356E-10
 3.875   0.1902856E-11   0.1245906E-11   0.1145348E-09   0.6083453E-10
 3.925   0.1224903E-11   0.7843190E-12   0.7594728E-10   0.4004187E-10
 3.975   0.7884888E-12   0.4937438E-12   0.5036016E-10   0.2635614E-10
azimth = 210.000
-0.975   0.3265217E+04   0.2822920E+04   0.6475225E+04   0.6413091E+04
-0.925   0.2952496E+04   0.2542805E+04   0.5853536E+04   0.5812986E+04
-0.875   0.2637448E+04   0.2262830E+04   0.5225511E+04   0.5200989E+04
-0.825   0.2328327E+04   0.1990024E+04   0.4608782E+04   0.4595393E+04
-0.775   0.2031874E+04   0.1730032E+04   0.4017643E+04   0.4011291E+04
-0.725   0.1753269E+04   0.1487105E+04   0.3462953E+04   0.3460401E+04
-0.675   0.1496190E+04   0.1264166E+04   0.2952281E+04   0.2951129E+04
-0.625   0.1262934E+04   0.1062936E+04   0.2490207E+04   0.2488813E+04
-0.575   0.1054586E+04   0.8840991E+03   0.2078726E+04   0.2076101E+04
-0.525   0.8712259E+03   0.7274826E+03   0.1717710E+04   0.1713391E+04
-0.475   0.7121208E+03   0.5922421E+03   0.1405376E+04   0.1399291E+04
-0.425   0.5759322E+03   0.4770371E+03   0.1138726E+04   0.1131078E+04
-0.375   0.4608929E+03   0.3801896E+03   0.9139517E+03   0.9051054E+03
-0.325   0.3649703E+03   0.2998232E+03   0.7267764E+03   0.7171722E+03
-0.275   0.2860010E+03   0.2339791E+03   0.5727367E+03   0.5628207E+03
-0.225   0.2218020E+03   0.1807083E+03   0.4474046E+03   0.4375809E+03
-0.175   0.1702565E+03   0.1381434E+03   0.3465509E+03   0.3371530E+03
-0.125   0.1293766E+03   0.1045482E+03   0.2662585E+03   0.2575354E+03
-0.075   0.9734695E+02   0.7835198E+02   0.2029929E+03   0.1951078E+03
-0.025   0.7254914E+02   0.5816623E+02   0.1536362E+03   0.1466740E+03
 0.025   0.5357307E+02   0.4279100E+02   0.1154944E+03   0.1094744E+03
 0.075   0.3921552E+02   0.3121040E+02   0.8628345E+02   0.8117464E+02
 0.125   0.2847019E+02   0.2258117E+02   0.6410020E+02   0.5983643E+02
 0.175   0.2051140E+02   0.1621644E+02   0.4738525E+02   0.4387914E+02
 0.225   0.1467402E+02   0.1156676E+02   0.3488038E+02   0.3203480E+02
 0.275   0.1043152E+02   0.8200071E+01   0.2558508E+02   0.2330188E+02
 0.325   0.7373944E+01   0.5782134E+01   0.1871456E+02   0.1690060E+02
 0.375   0.5187080E+01   0.4058299E+01   0.1366092E+02   0.1223181E+02
 0.425   0.3633589E+01   0.2837310E+01   0.9958723E+01   0.8840666E+01
 0.475   0.2536609E+01   0.1977390E+01   0.7255348E+01   0.6385598E+01
 0.525   0.1765969E+01   0.1374700E+01   0.5286138E+01   0.4612559E+01
 0.575   0.1226929E+01   0.9539968E+00   0.3854107E+01   0.3334185E+01
 0.625   0.8512186E+00   0.6612824E+00   0.2813684E+01   0.2413284E+01
 0.675   0.5900788E+00   0.4581286E+00   0.2057951E+01   0.1750011E+01
 0.725   0.4089488E+00   0.3173867E+00   0.1508778E+01   0.1272062E+01
 0.775   0.2693867E+00   0.2074783E+00   0.1036538E+01   0.8971988E+00
 0.825   0.1566227E+00   0.9641115E-01   0.7566565E+00   0.6198408E+00
 0.875   0.1061847E+00   0.6669397E-01   0.5398007E+00   0.4391697E+00
 0.925   0.7198948E-01   0.4613658E-01   0.3850959E+00   0.3111600E+00
 0.975   0.4880621E-01   0.3191563E-01   0.2747284E+00   0.2204629E+00
 1.025   0.3308888E-01   0.2207815E-01   0.1959923E+00   0.1562024E+00
 1.075   0.2243311E-01   0.1527292E-01   0.1398215E+00   0.1106724E+00
 1.125   0.1520885E-01   0.1056529E-01   0.9974924E-01   0.7841364E-01
 1.175   0.1031106E-01   0.7308700E-02   0.7116143E-01   0.5555753E-01
 1.225   0.6990531E-02   0.5055911E-02   0.5076684E-01   0.3936363E-01
 1.275   0.4739332E-02   0.3497504E-02   0.3621723E-01   0.2788990E-01
 1.325   0.3206700E-02   0.2410698E-02   0.2576495E-01   0.1970466E-01
 1.375   0.2165379E-02   0.1655587E-02   0.1827770E-01   0.1388227E-01
 1.425   0.1462207E-02   0.1137001E-02   0.1296622E-01   0.9780299E-02
 1.475   0.9873814E-03   0.7808551E-03   0.9198270E-02   0.6890388E-02
 1.525   0.6654175E-03   0.5343231E-03   0.6506937E-02   0.4840666E-02
 1.575   0.4475461E-03   0.3643038E-03   0.4590141E-02   0.3391065E-02
 1.625   0.3010103E-03   0.2483834E-03   0.3237987E-02   0.2375568E-02
 1.675   0.2024533E-03   0.1693485E-03   0.2284148E-02   0.1664173E-02
 1.725   0.1358951E-03   0.1150444E-03   0.1606764E-02   0.1162519E-02
 1.775   0.9103625E-04   0.7787070E-04   0.1127086E-02   0.8097847E-03
 1.825   0.6098564E-04   0.5270885E-04   0.7906128E-03   0.5640801E-03
 1.875   0.4085442E-04   0.3567738E-04   0.5545875E-03   0.3929270E-03
 1.925   0.2731398E-04   0.2406169E-04   0.3879303E-03   0.2729305E-03
 1.975   0.1822490E-04   0.1616908E-04   0.2705933E-03   0.1890437E-03
 2.025   0.1216033E-04   0.1086535E-04   0.1887469E-03   0.1309400E-03
 2.075   0.8113825E-05   0.7301346E-05   0.1316568E-03   0.9069483E-04
 2.125   0.5403066E-05   0.4888624E-05   0.9157665E-04   0.6264168E-04
 2.175   0.3590784E-05   0.3261337E-05   0.6351912E-04   0.4314329E-04
 2.225   0.2386368E-05   0.2175724E-05   0.4405779E-04   0.2971409E-04
 2.275   0.1585939E-05   0.1451486E-05   0.3055924E-04   0.2046503E-04
 2.325   0.1051887E-05   0.9648219E-06   0.2113690E-04   0.1405504E-04
 2.375   0.6962832E-06   0.6390075E-06   0.1457866E-04   0.9625468E-05
 2.425   0.4608958E-06   0.4232186E-06   0.1005529E-04   0.6591915E-05
 2.475   0.3050836E-06   0.2802997E-06   0.6935385E-05   0.4514405E-05
 2.525   0.2015441E-06   0.1849720E-06   0.4770081E-05   0.3082899E-05
 2.575   0.1328791E-06   0.1216231E-06   0.3271598E-05   0.2099369E-05
 2.625   0.8760755E-07   0.7996957E-07   0.2243847E-05   0.1429613E-05
 2.675   0.5775999E-07   0.5258154E-07   0.1538958E-05   0.9735248E-06
 2.725   0.3800549E-07   0.3444819E-07   0.1052539E-05   0.6610672E-06
 2.775   0.2495739E-07   0.2248665E-07   0.7178418E-06   0.4476248E-06
 2.825   0.1638904E-07   0.1467858E-07   0.4895750E-06   0.3030982E-06
 2.875   0.1076233E-07   0.9581695E-08   0.3338949E-06   0.2052352E-06
 2.925   0.7053330E-08   0.6231978E-08   0.2270803E-06   0.1385767E-06
 2.975   0.4613343E-08   0.4038630E-08   0.1540017E-06   0.9330346E-07
 3.025   0.3017436E-08   0.2617232E-08   0.1044413E-06   0.6282118E-07
 3.075   0.1973602E-08   0.1696099E-08   0.7083047E-07   0.4229747E-07
 3.125   0.1288298E-08   0.1095180E-08   0.4790107E-07   0.2839831E-07
 3.175   0.8392792E-09   0.7046012E-09   0.3230354E-07   0.1901256E-07
 3.225   0.5467589E-09   0.4533162E-09   0.2178479E-07   0.1272881E-07
 3.275   0.3561943E-09   0.2916487E-09   0.1469121E-07   0.8521891E-08
 3.325   0.2315852E-09   0.1869577E-09   0.9879629E-08   0.5689225E-08
 3.375   0.1502691E-09   0.1194130E-09   0.6625245E-08   0.3787399E-08
 3.425   0.9750523E-10   0.7627100E-10   0.4442858E-08   0.2521320E-08
 3.475   0.6326829E-10   0.4871550E-10   0.2979359E-08   0.1678476E-08
 3.525   0.4097111E-10   0.3100280E-10   0.1992335E-08   0.1114221E-08
 3.575   0.2647919E-10   0.1965890E-10   0.1328559E-08   0.7375641E-09
 3.625   0.1711328E-10   0.1246577E-10   0.8859282E-09   0.4882315E-09
 3.675   0.1106013E-10   0.7904557E-11   0.5907680E-09   0.3231867E-09
 3.725   0.7133794E-11   0.4994136E-11   0.3928374E-09   0.2133288E-09
 3.775   0.4592134E-11   0.3143892E-11   0.2604880E-09   0.1404158E-09
 3.825   0.2956039E-11   0.1979140E-11   0.1727279E-09   0.9242356E-10
 3.875   0.1902856E-11   0.1245906E-11   0.1145348E-09   0.6083453E-10
 3.925   0.1224903E-11   0.7843190E-12   0.7594728E-10   0.4004187E-10
 3.975   0.7884888E-12   0.4937438E-12   0.5036016E-10   0.2635614E-10
azimth = 270.000
-0.975   0.3265217E+04   0.2822920E+04   0.6475225E+04   0.6413091E+04
-0.925   0.2952496E+04   0.2542805E+04   0.5853536E+04   0.5812986E+04
-0.875   0.2637448E+04   0.2262830E+04   0.5225511E+04   0.5200989E+04
-0.825   0.2328327E+04   0.1990024E+04   0.4608782E+04   0.4595393E+04
-0.775   0.2031874E+04   0.1730032E+04   0.4017643E+04   0.4011291E+04
-0.725   0.1753269E+04   0.1487105E+04   0.3462953E+04   0.3460401E+04
-0.675   0.1496190E+04   0.1264166E+04   0.2952281E+04   0.2951129E+04
-0.625   0.1262934E+04   0.1062936E+04   0.2490207E+04   0.2488813E+04
-0.575   0.1054586E+04   0.8840991E+03   0.2078726E+04   0.2076101E+04
-0.525   0.8712259E+03   0.7274826E+03   0.1717710E+04   0.1713391E+04
-0.475   0.7121208E+03   0.5922421E+03   0.1405376E+04   0.1399291E+04
-0.425   0.5759322E+03   0.4770371E+03   0.1138726E+04   0.1131078E+04
-0.375   0.4608929E+03   0.3801896E+03   0.9139517E+03   0.9051054E+03
-0.325   0.3649703E+03   0.2998232E+03   0.7267764E+03   0.7171722E+03
-0.275   0.2860010E+03   0.2339791E+03   0.5727367E+03   0.5628207E+03
-0.225   0.2218020E+03   0.1807083E+03   0.4474046E+03   0.4375809E+03
-0.175   0.1702565E+03   0.1381434E+03   0.3465509E+03   0.3371530E+03
-0.125   0.1293766E+03   0.1045482E+03   0.2662585E+03   0.2575354E+03
-0.075   0.9734695E+02   0.7835198E+02   0.2029929E+03   0.1951078E+03
-0.025   0.7254914E+02   0.5816623E+02   0.1536362E+03   0.1466740E+03
 0.025   0.5357307E+02   0.4279100E+02   0.1154944E+03   0.1094744E+03
 0.075   0.3921552E+02   0.3121040E+02   0.8628345E+02   0.8117464E+02
 0.125   0.2847019E+02   0.2258117E+02   0.6410020E+02   0.5983643E+02
 0.175   0.2051140E+02   0.1621644E+02   0.4738525E+02   0.4387914E+02
 0.225   0.1467402E+02   0.1156676E+02   0.3488038E+02   0.3203480E+02
 0.275   0.1043152E+02   0.8200071E+01   0.2558508E+02   0.2330188E+02
 0.325   0.7373944E+01   0.5782134E+01   0.1871456E+02   0.1690060E+02
 0.375   0.5187080E+01   0.4058299E+01   0.1366092E+02   0.1223181E+02
 0.425   0.3633589E+01   0.2837310E+01   0.9958723E+01   0.8840666E+01
 0.475   0.2536609E+01   0.1977390E+01   0.7255348E+01   0.6385598E+01
 0.525   0.1765969E+01   0.1374700E+01   0.5286138E+01   0.4612559E+01
 0.575   0.1226929E+01   0.9539968E+00   0.3854107E+01   0.3334185E+01
 0.625   0.8512186E+00   0.6612824E+00   0.2813684E+01   0.2413284E+01
 0.675   0.5900788E+00   0.4581286E+00   0.2057951E+01   0.1750011E+01
 0.725   0.4089488E+00   0.3173867E+00   0.1508778E+01   0.1272062E+01
 0.775   0.2693867E+00   0.2074783E+00   0.1036538E+01   0.8971988E+00
 0.825   0.1566227E+00   0.9641115E-01   0.7566565E+00   0.6198408E+00
 0.875   0.1061847E+00   0.6669397E-01   0.5398007E+00   0.4391697E+00
 0.925   0.7198948E-01   0.4613658E-01   0.3850959E+00   0.3111600E+00
 0.975   0.4880621E-01   0.3191563E-01   0.2747284E+00   0.2204629E+00
 1.025   0.3308888E-01   0.2207815E-01   0.1959923E+00   0.1562024E+00
 1.075   0.2243311E-01   0.1527292E-01   0.1398215E+00   0.1106724E+00
 1.125   0.1520885E-01   0.1056529E-01   0.9974924E-01   0.7841364E-01
 1.175   0.1031106E-01   0.7308700E-02   0.7116143E-01   0.5555753E-01
 1.225   0.6990531E-02   0.5055911E-02   0.5076684E-01   0.3936363E-01
 1.275   0.4739332E-02   0.3497504E-02   0.3621723E-01   0.2788990E-01
 1.325   0.3206700E-02   0.2410698E-02   0.2576495E-01   0.1970466E-01
 1.375   0.2165379E-02   0.1655587E-02   0.1827770E-01   0.1388227E-01
 1.425   0.1462207E-02   0.1137001E-02   0.1296622E-01   0.9780299E-02
 1.475   0.9873814E-03   0.7808551E-03   0.9198270E-02   0.6890388E-02
 1.525   0.6654175E-03   0.5343231E-03   0.6506937E-02   0.4840666E-02
 1.575   0.4475461E-03   0.3643038E-03   0.4590141E-02   0.3391065E-02
 1.625   0.3010103E-03   0.2483834E-03   0.3237987E-02   0.2375568E-02
 1.675   0.2024533E-03   0.1693485E-03   0.2284148E-02   0.1664173E-02
 1.725   0.1358951E-03   0.1150444E-03   0.1606764E-02   0.1162519E-02
 1.775   0.9103625E-04   0.7787070E-04   0.1127086E-02   0.8097847E-03
 1.825   0.6098564E-04   0.5270885E-04   0.7906128E-03   0.5640801E-03
 1.875   0.4085442E-04   0.3567738E-04   0.5545875E-03   0.3929270E-03
 1.925   0.2731398E-04   0.2406169E-04   0.3879303E-03   0.2729305E-03
 1.975   0.1822490E-04   0.1616908E-04   0.2705933E-03   0.1890437E-03
 2.025   0.1216033E-04   0.1086535E-04   0.1887469E-03   0.1309400E-03
 2.075   0.8113825E-05   0.7301346E-05   0.1316568E-03   0.9069483E-04
 2.125   0.5403066E-05   0.4888624E-05   0.9157665E-04   0.6264168E-04
 2.175   0.3590784E-05   0.3261337E-05   0.6351912E-04   0.4314329E-04
 2.225   0.2386368E-05   0.2175724E-05   0.4405779E-04   0.2971409E-04
 2.275   0.1585939E-05   0.1451486E-05   0.3055924E-04   0.2046503E-04
 2.325   0.1051887E-05   0.9648219E-06   0.2113690E-04   0.1405504E-04
 2.375   0.6962832E-06   0.6390075E-06   0.1457866E-04   0.9625468E-05
 2.425   0.4608958E-06   0.4232186E-06   0.1005529E-04   0.6591915E-05
 2.475   0.3050836E-06   0.2802997E-06   0.6935385E-05   0.4514405E-05
 2.525   0.2015441E-06   0.1849720E-06   0.4770081E-05   0.3082899E-05
 2.575   0.1328791E-06   0.1216231E-06   0.3271598E-05   0.2099369E-05
 2.625   0.8760755E-07   0.7996957E-07   0.2243847E-05   0.1429613E-05
 2.675   0.5775999E-07   0.5258154E-07   0.1538958E-05   0.9735248E-06
 2.725   0.3800549E-07   0.3444819E-07   0.1052539E-05   0.6610672E-06
 2.775   0.2495739E-07   0.2248665E-07   0.7178418E-06   0.4476248E-06
 2.825   0.1638904E-07   0.1467858E-07   0.4895750E-06   0.3030982E-06
 2.875   0.1076233E-07   0.9581695E-08   0.3338949E-06   0.2052352E-06
 2.925   0.7053330E-08   0.6231978E-08   0.2270803E-06   0.1385767E-06
 2.975   0.4613343E-08   0.4038630E-08   0.1540017E-06   0.9330346E-07
 3.025   0.3017436E-08   0.2617232E-08   0.1044413E-06   0.6282118E-07
 3.075   0.1973602E-08   0.1696099E-08   0.7083047E-07   0.4229747E-07
 3.125   0.1288298E-08   0.1095180E-08   0.4790107E-07   0.2839831E-07
 3.175   0.8392792E-09   0.7046012E-09   0.3230354E-07   0.1901256E-07
 3.225   0.5467589E-09   0.4533162E-09   0.2178479E-07   0.1272881E-07
 3.275   0.3561943E-09   0.2916487E-09   0.1469121E-07   0.8521891E-08
 3.325   0.2315852E-09   0.1869577E-09   0.9879629E-08   0.5689225E-08
 3.375   0.1502691E-09   0.1194130E-09   0.6625245E-08   0.3787399E-08
 3.425   0.9750523E-10   0.7627100E-10   0.4442858E-08   0.2521320E-08
 3.475   0.6326829E-10   0.4871550E-10   0.2979359E-08   0.1678476E-08
 3.525   0.4097111E-10   0.3100280E-10   0.1992335E-08   0.1114221E-08
 3.575   0.2647919E-10   0.1965890E-10   0.1328559E-08   0.7375641E-09
 3.625   0.1711328E-10   0.1246577E-10   0.8859282E-09   0.4882315E-09
 3.675   0.1106013E-10   0.7904557E-11   0.5907680E-09   0.3231867E-09
 3.725   0.7133794E-11   0.4994136E-11   0.3928374E-09   0.2133288E-09
 3.775   0.4592134E-11   0.3143892E-11   0.2604880E-09   0.1404158E-09
 3.825   0.2956039E-11   0.1979140E-11   0.1727279E-09   0.9242356E-10
 3.875   0.1902856E-11   0.1245906E-11   0.1145348E-09   0.6083453E-10
 3.925   0.1224903E-11   0.7843190E-12   0.7594728E-10   0.4004187E-10
 3.975   0.7884888E-12   0.4937438E-12   0.5036016E-10   0.2635614E-10
azimth = 330.000
-0.975   0.3265217E+04   0.2822920E+04   0.6475225E+04   0.6413091E+04
-0.925   0.2952496E+04   0.2542805E+04   0.5853536E+04   0.5812986E+04
-0.875   0.2637448E+04   0.2262830E+04   0.5225511E+04   0.5200989E+04
-0.825   0.2328327E+04   0.1990024E+04   0.4608782E+04   0.4595393E+04
-0.775   0.2031874E+04   0.1730032E+04   0.4017643E+04   0.4011291E+04
-0.725   0.1753269E+04   0.1487105E+04   0.3462953E+04   0.3460401E+04
-0.675   0.1496190E+04   0.1264166E+04   0.2952281E+04   0.2951129E+04
-0.625   0.1262934E+04   0.1062936E+04   0.2490207E+04   0.2488813E+04
-0.575   0.1054586E+04   0.8840991E+03   0.2078726E+04   0.2076101E+04
-0.525   0.8712259E+03   0.7274826E+03   0.1717710E+04   0.1713391E+04
-0.475   0.7121208E+03   0.5922421E+03   0.1405376E+04   0.1399291E+04
-0.425   0.5759322E+03   0.4770371E+03   0.1138726E+04   0.1131078E+04
-0.375   0.4608929E+03   0.3801896E+03   0.9139517E+03   0.9051054E+03
-0.325   0.3649703E+03   0.2998232E+03   0.7267764E+03   0.7171722E+03
-0.275   0.2860010E+03   0.2339791E+03   0.5727367E+03   0.5628207E+03
-0.225   0.2218020E+03   0.1807083E+03   0.4474046E+03   0.4375809E+03
-0.175   0.1702565E+03   0.1381434E+03   0.3465509E+03   0.3371530E+03
-0.125   0.1293766E+03   0.1045482E+03   0.2662585E+03   0.2575354E+03
-0.075   0.9734695E+02   0.7835198E+02   0.2029929E+03   0.1951078E+03
-0.025   0.7254914E+02   0.5816623E+02   0.1536362E+03   0.1466740E+03
 0.025   0.5357307E+02   0.4279100E+02   0.1154944E+03   0.1094744E+03
 0.075   0.3921552E+02   0.3121040E+02   0.8628345E+02   0.8117464E+02
 0.125   0.2847019E+02   0.2258117E+02   0.6410020E+02   0.5983643E+02
 0.175   0.2051140E+02   0.1621644E+02   0.4738525E+02   0.4387914E+02
 0.225   0.1467402E+02   0.1156676E+02   0.3488038E+02   0.3203480E+02
 0.275   0.1043152E+02   0.8200071E+01   0.2558508E+02   0.2330188E+02
 0.325   0.7373944E+01   0.5782134E+01   0.1871456E+02   0.1690060E+02
 0.375   0.5187080E+01   0.4058299E+01   0.1366092E+02   0.1223181E+02
 0.425   0.3633589E+01   0.2837310E+01   0.9958723E+01   0.8840666E+01
 0.475   0.2536609E+01   0.1977390E+01   0.7255348E+01   0.6385598E+01
 0.525   0.1765969E+01   0.1374700E+01   0.5286138E+01   0.4612559E+01
 0.575   0.1226929E+01   0.9539968E+00   0.3854107E+01   0.3334185E+01
 0.625   0.8512186E+00   0.6612824E+00   0.2813684E+01   0.2413284E+01
 0.675   0.5900788E+00   0.4581286E+00   0.2057951E+01   0.1750011E+01
 0.725   0.4089488E+00   0.3173867E+00   0.1508778E+01   0.1272062E+01
 0.775   0.2693867E+00   0.2074783E+00   0.1036538E+01   0.8971988E+00
 0.825   0.1566227E+00   0.9641115E-01   0.7566565E+00   0.6198408E+00
 0.875   0.1061847E+00   0.6669397E-01   0.5398007E+00   0.4391697E+00
 0.925   0.7198948E-01   0.4613658E-01   0.3850959E+00   0.3111600E+00
 0.975   0.4880621E-01   0.3191563E-01   0.2747284E+00   0.2204629E+00
 1.025   0.3308888E-01   0.2207815E-01   0.1959923E+00   0.1562024E+00
 1.075   0.2243311E-01   0.1527292E-01   0.1398215E+00   0.1106724E+00
 1.125   0.1520885E-01   0.1056529E-01   0.9974924E-01   0.7841364E-01
 1.175   0.1031106E-01   0.7308700E-02   0.7116143E-01   0.5555753E-01
 1.225   0.6990531E-02   0.5055911E-02   0.5076684E-01   0.3936363E-01
 1.275   0.4739332E-02   0.3497504E-02   0.3621723E-01   0.2788990E-01
 1.325   0.3206700E-02   0.2410698E-02   0.2576495E-01   0.1970466E-01
 1.375   0.2165379E-02   0.1655587E-02   0.1827770E-01   0.1388227E-01
 1.425   0.1462207E-02   0.1137001E-02   0.1296622E-01   0.9780299E-02
 1.475   0.9873814E-03   0.7808551E-03   0.9198270E-02   0.6890388E-02
 1.525   0.6654175E-03   0.5343231E-03   0.6506937E-02   0.4840666E-02
 1.575   0.4475461E-03   0.3643038E-03   0.4590141E-02   0.3391065E-02
 1.625   0.3010103E-03   0.2483834E-03   0.3237987E-02   0.2375568E-02
 1.675   0.2024533E-03   0.1693485E-03   0.2284148E-02   0.1664173E-02
 1.725   0.1358951E-03   0.1150444E-03   0.1606764E-02   0.1162519E-02
 1.775   0.9103625E-04   0.7787070E-04   0.1127086E-02   0.8097847E-03
 1.825   0.6098564E-04   0.5270885E-04   0.7906128E-03   0.5640801E-03
 1.875   0.4085442E-04   0.3567738E-04   0.5545875E-03   0.3929270E-03
 1.925   0.2731398E-04   0.2406169E-04   0.3879303E-03   0.2729305E-03
 1.975   0.1822490E-04   0.1616908E-04   0.2705933E-03   0.1890437E-03
 2.025   0.1216033E-04   0.1086535E-04   0.1887469E-03   0.1309400E-03
 2.075   0.8113825E-05   0.7301346E-05   0.1316568E-03   0.9069483E-04
 2.125   0.5403066E-05   0.4888624E-05   0.9157665E-04   0.6264168E-04
