sk_nue00.dat
      0.335 &     -0.075 &         960.76336670
      0.376 &     -0.075 &         755.82769775
      0.422 &     -0.075 &         610.51483154
      0.473 &     -0.075 &         483.42730713
      0.531 &     -0.075 &         378.82617188
      0.596 &     -0.075 &         300.57879639
      0.668 &     -0.075 &         238.52885437
      0.750 &     -0.075 &         177.23773193
      0.841 &     -0.075 &         138.24557495
      0.944 &     -0.075 &         104.60550690
      1.059 &     -0.075 &          75.18294525
      1.189 &     -0.075 &          60.11647034
      1.334 &     -0.075 &          48.32305908
      1.496 &     -0.075 &          33.79446793
      1.679 &     -0.075 &          24.86808968
      1.884 &     -0.075 &          20.46142387
      2.113 &     -0.075 &          14.84594154
      2.371 &     -0.075 &          11.21852589
      2.661 &     -0.075 &           7.65640450
      2.985 &     -0.075 &           6.22104931
      3.350 &     -0.075 &           4.76912355
      3.758 &     -0.075 &           3.31319547
      4.217 &     -0.075 &           2.41553664
      4.732 &     -0.075 &           1.86624777
      5.309 &     -0.075 &           1.24638236
      5.957 &     -0.075 &           0.89079690
      6.683 &     -0.075 &           0.60934019
      7.499 &     -0.075 &           0.50264180
      8.414 &     -0.075 &           0.33640638
      9.441 &     -0.075 &           0.25579858
     10.593 &     -0.075 &           0.18494411
     11.885 &     -0.075 &           0.14962816
     13.335 &     -0.075 &           0.09343264
     14.962 &     -0.075 &           0.06630520
     16.788 &     -0.075 &           0.04758780
     18.836 &     -0.075 &           0.02893366
     21.135 &     -0.075 &           0.02230685
     23.714 &     -0.075 &           0.01469698
     26.607 &     -0.075 &           0.01024626
     29.854 &     -0.075 &           0.00688984
     33.497 &     -0.075 &           0.00593355
     37.584 &     -0.075 &           0.00350612
     42.170 &     -0.075 &           0.00246843
     47.315 &     -0.075 &           0.00160475
     53.088 &     -0.075 &           0.00139235
     59.566 &     -0.075 &           0.00079089
     66.834 &     -0.075 &           0.00043541
     74.989 &     -0.075 &           0.00032873
     84.140 &     -0.075 &           0.00021394
     94.406 &     -0.075 &           0.00013190
    105.925 &     -0.075 &           0.00010087
      0.106 &     -0.125 &        5121.40869141
      0.119 &     -0.125 &        4321.70019531
      0.133 &     -0.125 &        3741.89013672
      0.150 &     -0.125 &        3262.07226562
      0.168 &     -0.125 &        2725.88427734
      0.188 &     -0.125 &        2329.07519531
      0.211 &     -0.125 &        1817.89428711
      0.237 &     -0.125 &        1550.60144043
      0.266 &     -0.125 &        1305.59460449
      0.299 &     -0.125 &        1058.75952148
      0.335 &     -0.125 &         847.13092041
      0.376 &     -0.125 &         664.65667725
      0.422 &     -0.125 &         541.89538574
      0.473 &     -0.125 &         442.83230591
      0.531 &     -0.125 &         341.17984009
      0.596 &     -0.125 &         278.66055298
      0.668 &     -0.125 &         212.67385864
      0.750 &     -0.125 &         167.58108521
      0.841 &     -0.125 &         126.47875214
      0.944 &     -0.125 &         100.41389465
      1.059 &     -0.125 &          73.34848022
      1.189 &     -0.125 &          57.76872253
      1.334 &     -0.125 &          43.89897537
      1.496 &     -0.125 &          34.44813156
      1.679 &     -0.125 &          23.47294235
      1.884 &     -0.125 &          18.79313087
      2.113 &     -0.125 &          13.92690659
      2.371 &     -0.125 &          10.81206989
      2.661 &     -0.125 &           7.71998644
      2.985 &     -0.125 &           5.62883854
      3.350 &     -0.125 &           4.14098120
      3.758 &     -0.125 &           3.06157446
      4.217 &     -0.125 &           2.19732738
      4.732 &     -0.125 &           1.56859970
      5.309 &     -0.125 &           1.10627401
      5.957 &     -0.125 &           0.80879778
      6.683 &     -0.125 &           0.58494657
      7.499 &     -0.125 &           0.42110687
      8.414 &     -0.125 &           0.26941863
      9.441 &     -0.125 &           0.18988228
     10.593 &     -0.125 &           0.14107321
     11.885 &     -0.125 &           0.10546166
     13.335 &     -0.125 &           0.06920807
     14.962 &     -0.125 &           0.04625247
     16.788 &     -0.125 &           0.03239520
     18.836 &     -0.125 &           0.02409448
     21.135 &     -0.125 &           0.01575777
     23.714 &     -0.125 &           0.01147469
     26.607 &     -0.125 &           0.00725048
     29.854 &     -0.125 &           0.00499601
     33.497 &     -0.125 &           0.00342943
     37.584 &     -0.125 &           0.00258453
     42.170 &     -0.125 &           0.00169698
     47.315 &     -0.125 &           0.00104914
     53.088 &     -0.125 &           0.00094201
     59.566 &     -0.125 &           0.00050192
     66.834 &     -0.125 &           0.00033311
     74.989 &     -0.125 &           0.00022912
     84.140 &     -0.125 &           0.00016254
     94.406 &     -0.125 &           0.00011507
    105.925 &     -0.125 &           0.00006596
      0.106 &     -0.175 &        4606.63916016
      0.119 &     -0.175 &        3902.13989258
      0.133 &     -0.175 &        3396.05590820
      0.150 &     -0.175 &        2961.43286133
      0.168 &     -0.175 &        2476.16235352
      0.188 &     -0.175 &        2090.18359375
      0.211 &     -0.175 &        1796.61486816
      0.237 &     -0.175 &        1423.01281738
      0.266 &     -0.175 &        1214.72155762
      0.299 &     -0.175 &         996.19885254
      0.335 &     -0.175 &         781.23321533
      0.376 &     -0.175 &         643.21337891
      0.422 &     -0.175 &         507.24227905
      0.473 &     -0.175 &         394.22064209
      0.531 &     -0.175 &         316.15402222
      0.596 &     -0.175 &         254.17716980
      0.668 &     -0.175 &         203.00216675
      0.750 &     -0.175 &         153.77481079
      0.841 &     -0.175 &         120.17998505
      0.944 &     -0.175 &          92.87188721
      1.059 &     -0.175 &          71.40337372
      1.189 &     -0.175 &          53.83365250
      1.334 &     -0.175 &          42.30307388
      1.496 &     -0.175 &          30.65571594
      1.679 &     -0.175 &          22.76700020
      1.884 &     -0.175 &          17.63077736
      2.113 &     -0.175 &          12.70560169
      2.371 &     -0.175 &          10.03032875
      2.661 &     -0.175 &           6.96117926
      2.985 &     -0.175 &           5.24940205
      3.350 &     -0.175 &           3.82019138
      3.758 &     -0.175 &           2.97569680
      4.217 &     -0.175 &           1.99192500
      4.732 &     -0.175 &           1.45434618
      5.309 &     -0.175 &           1.05123198
      5.957 &     -0.175 &           0.78118813
      6.683 &     -0.175 &           0.51309747
      7.499 &     -0.175 &           0.39507246
      8.414 &     -0.175 &           0.27705771
      9.441 &     -0.175 &           0.19218506
     10.593 &     -0.175 &           0.12870041
     11.885 &     -0.175 &           0.09649128
     13.335 &     -0.175 &           0.06064952
     14.962 &     -0.175 &           0.03981855
     16.788 &     -0.175 &           0.02783003
     18.836 &     -0.175 &           0.02233609
     21.135 &     -0.175 &           0.01293037
     23.714 &     -0.175 &           0.00887081
     26.607 &     -0.175 &           0.00586717
     29.854 &     -0.175 &           0.00442599
     33.497 &     -0.175 &           0.00280011
     37.584 &     -0.175 &           0.00217984
     42.170 &     -0.175 &           0.00128003
     47.315 &     -0.175 &           0.00079862
     53.088 &     -0.175 &           0.00061969
     59.566 &     -0.175 &           0.00041624
     66.834 &     -0.175 &           0.00027093
     74.989 &     -0.175 &           0.00016946
     84.140 &     -0.175 &           0.00012895
     94.406 &     -0.175 &           0.00005880
    105.925 &     -0.175 &           0.00005216
      0.106 &     -0.225 &        4290.23046875
      0.119 &     -0.225 &        3633.60498047
      0.133 &     -0.225 &        3292.73950195
      0.150 &     -0.225 &        2745.83251953
      0.168 &     -0.225 &        2303.83105469
      0.188 &     -0.225 &        1950.33007812
      0.211 &     -0.225 &        1674.09692383
      0.237 &     -0.225 &        1376.37878418
      0.266 &     -0.225 &        1180.26782227
      0.299 &     -0.225 &         930.61523438
      0.335 &     -0.225 &         767.32238770
      0.376 &     -0.225 &         612.79681396
      0.422 &     -0.225 &         496.03454590
      0.473 &     -0.225 &         383.23324585
      0.531 &     -0.225 &         312.51251221
      0.596 &     -0.225 &         242.61923218
      0.668 &     -0.225 &         190.50691223
      0.750 &     -0.225 &         151.60163879
      0.841 &     -0.225 &         116.26278687
      0.944 &     -0.225 &          86.82821655
      1.059 &     -0.225 &          67.63451385
      1.189 &     -0.225 &          49.57715607
      1.334 &     -0.225 &          39.13323975
      1.496 &     -0.225 &          28.14189339
      1.679 &     -0.225 &          21.25861168
      1.884 &     -0.225 &          16.34038925
      2.113 &     -0.225 &          12.20238781
      2.371 &     -0.225 &           9.08067894
      2.661 &     -0.225 &           6.59641171
      2.985 &     -0.225 &           4.79324245
      3.350 &     -0.225 &           3.62850213
      3.758 &     -0.225 &           2.67913532
      4.217 &     -0.225 &           1.99582171
      4.732 &     -0.225 &           1.28450632
      5.309 &     -0.225 &           0.95707017
      5.957 &     -0.225 &           0.69023305
      6.683 &     -0.225 &           0.49896109
      7.499 &     -0.225 &           0.34193519
      8.414 &     -0.225 &           0.24850294
      9.441 &     -0.225 &           0.16057362
     10.593 &     -0.225 &           0.12491889
     11.885 &     -0.225 &           0.07767525
     13.335 &     -0.225 &           0.05492187
     14.962 &     -0.225 &           0.03636488
     16.788 &     -0.225 &           0.02494214
     18.836 &     -0.225 &           0.01643950
     21.135 &     -0.225 &           0.01306924
     23.714 &     -0.225 &           0.00713685
     26.607 &     -0.225 &           0.00635276
     29.854 &     -0.225 &           0.00372576
     33.497 &     -0.225 &           0.00250442
     37.584 &     -0.225 &           0.00178950
     42.170 &     -0.225 &           0.00099935
     47.315 &     -0.225 &           0.00070950
     53.088 &     -0.225 &           0.00066393
     59.566 &     -0.225 &           0.00038851
     66.834 &     -0.225 &           0.00019433
     74.989 &     -0.225 &           0.00014164
     84.140 &     -0.225 &           0.00010489
     94.406 &     -0.225 &           0.00007592
    105.925 &     -0.225 &           0.00003749
      0.106 &     -0.275 &        3998.04418945
      0.119 &     -0.275 &        3450.87109375
      0.133 &     -0.275 &        2995.89843750
      0.150 &     -0.275 &        2575.32983398
      0.168 &     -0.275 &        2274.88476562
      0.188 &     -0.275 &        1932.21582031
      0.211 &     -0.275 &        1600.26794434
      0.237 &     -0.275 &        1315.54516602
      0.266 &     -0.275 &        1111.44506836
      0.299 &     -0.275 &         915.57415771
      0.335 &     -0.275 &         727.96270752
      0.376 &     -0.275 &         588.26000977
      0.422 &     -0.275 &         463.65319824
      0.473 &     -0.275 &         377.71243286
      0.531 &     -0.275 &         304.57998657
      0.596 &     -0.275 &         229.73904419
      0.668 &     -0.275 &         182.16239929
      0.750 &     -0.275 &         140.43818665
      0.841 &     -0.275 &         110.48089600
      0.944 &     -0.275 &          87.78424072
      1.059 &     -0.275 &          65.35865784
      1.189 &     -0.275 &          48.55951309
      1.334 &     -0.275 &          37.66729736
      1.496 &     -0.275 &          27.51604462
      1.679 &     -0.275 &          21.66558838
      1.884 &     -0.275 &          15.88998127
      2.113 &     -0.275 &          11.36727715
      2.371 &     -0.275 &           8.54415798
      2.661 &     -0.275 &           6.15482807
      2.985 &     -0.275 &           4.59411240
      3.350 &     -0.275 &           3.29024720
      3.758 &     -0.275 &           2.36812711
      4.217 &     -0.275 &           1.66062224
      4.732 &     -0.275 &           1.19979596
      5.309 &     -0.275 &           0.86714774
      5.957 &     -0.275 &           0.62152272
      6.683 &     -0.275 &           0.44468892
      7.499 &     -0.275 &           0.30571353
      8.414 &     -0.275 &           0.22022051
      9.441 &     -0.275 &           0.14823596
     10.593 &     -0.275 &           0.10091219
     11.885 &     -0.275 &           0.06786245
     13.335 &     -0.275 &           0.05240988
     14.962 &     -0.275 &           0.03448367
     16.788 &     -0.275 &           0.02178351
     18.836 &     -0.275 &           0.01558009
     21.135 &     -0.275 &           0.01022778
     23.714 &     -0.275 &           0.00714745
     26.607 &     -0.275 &           0.00452912
     29.854 &     -0.275 &           0.00330355
     33.497 &     -0.275 &           0.00224641
     37.584 &     -0.275 &           0.00128012
     42.170 &     -0.275 &           0.00086487
     47.315 &     -0.275 &           0.00057428
     53.088 &     -0.275 &           0.00042146
     59.566 &     -0.275 &           0.00029396
     66.834 &     -0.275 &           0.00019519
     74.989 &     -0.275 &           0.00010188
     84.140 &     -0.275 &           0.00006167
     94.406 &     -0.275 &           0.00005665
    105.925 &     -0.275 &           0.00002897
      0.106 &     -0.325 &        3713.34887695
      0.119 &     -0.325 &        3338.61474609
      0.133 &     -0.325 &        2901.72973633
      0.150 &     -0.325 &        2461.50341797
      0.168 &     -0.325 &        2138.91259766
      0.188 &     -0.325 &        1820.28100586
      0.211 &     -0.325 &        1516.54833984
      0.237 &     -0.325 &        1266.06872559
      0.266 &     -0.325 &        1079.85510254
      0.299 &     -0.325 &         851.04418945
      0.335 &     -0.325 &         714.97760010
      0.376 &     -0.325 &         571.60009766
      0.422 &     -0.325 &         452.65478516
      0.473 &     -0.325 &         360.85494995
      0.531 &     -0.325 &         290.98602295
      0.596 &     -0.325 &         229.52966309
      0.668 &     -0.325 &         176.68655396
      0.750 &     -0.325 &         140.08868408
      0.841 &     -0.325 &         104.21257782
      0.944 &     -0.325 &          80.51043701
      1.059 &     -0.325 &          61.17008209
      1.189 &     -0.325 &          47.60344696
      1.334 &     -0.325 &          36.98677826
      1.496 &     -0.325 &          27.06412506
      1.679 &     -0.325 &          19.97200775
      1.884 &     -0.325 &          15.11501408
      2.113 &     -0.325 &          10.86394310
      2.371 &     -0.325 &           8.16798782
      2.661 &     -0.325 &           5.73754644
      2.985 &     -0.325 &           4.38850737
      3.350 &     -0.325 &           3.19624901
      3.758 &     -0.325 &           2.21364498
      4.217 &     -0.325 &           1.58038008
      4.732 &     -0.325 &           1.16461790
      5.309 &     -0.325 &           0.81964105
      5.957 &     -0.325 &           0.54193938
      6.683 &     -0.325 &           0.36425835
      7.499 &     -0.325 &           0.25830257
      8.414 &     -0.325 &           0.18709293
      9.441 &     -0.325 &           0.13569088
     10.593 &     -0.325 &           0.08617084
     11.885 &     -0.325 &           0.06401008
     13.335 &     -0.325 &           0.04325568
     14.962 &     -0.325 &           0.03019636
     16.788 &     -0.325 &           0.01793340
     18.836 &     -0.325 &           0.01287733
     21.135 &     -0.325 &           0.00859882
     23.714 &     -0.325 &           0.00557490
     26.607 &     -0.325 &           0.00377872
     29.854 &     -0.325 &           0.00261137
     33.497 &     -0.325 &           0.00187578
     37.584 &     -0.325 &           0.00108292
     42.170 &     -0.325 &           0.00072613
     47.315 &     -0.325 &           0.00047660
     53.088 &     -0.325 &           0.00030259
     59.566 &     -0.325 &           0.00025262
     66.834 &     -0.325 &           0.00014612
     74.989 &     -0.325 &           0.00013036
     84.140 &     -0.325 &           0.00005145
     94.406 &     -0.325 &           0.00006405
    105.925 &     -0.325 &           0.00002502
      0.106 &     -0.375 &        3545.98364258
      0.119 &     -0.375 &        3154.40917969
      0.133 &     -0.375 &        2752.06665039
      0.150 &     -0.375 &        2367.75561523
      0.168 &     -0.375 &        2016.95410156
      0.188 &     -0.375 &        1776.34680176
      0.211 &     -0.375 &        1492.72021484
      0.237 &     -0.375 &        1260.54833984
      0.266 &     -0.375 &        1019.46527100
      0.299 &     -0.375 &         821.85754395
      0.335 &     -0.375 &         692.63128662
      0.376 &     -0.375 &         552.70477295
      0.422 &     -0.375 &         434.01513672
      0.473 &     -0.375 &         352.97189331
      0.531 &     -0.375 &         284.72531128
      0.596 &     -0.375 &         226.36903381
      0.668 &     -0.375 &         172.94531250
      0.750 &     -0.375 &         133.93154907
      0.841 &     -0.375 &         102.23503113
      0.944 &     -0.375 &          82.69686127
      1.059 &     -0.375 &          61.01768875
      1.189 &     -0.375 &          45.06771851
      1.334 &     -0.375 &          36.53806305
      1.496 &     -0.375 &          26.25651360
      1.679 &     -0.375 &          19.31968689
      1.884 &     -0.375 &          14.37819099
      2.113 &     -0.375 &          10.46347618
      2.371 &     -0.375 &           7.31266880
      2.661 &     -0.375 &           5.39000750
      2.985 &     -0.375 &           4.01838970
      3.350 &     -0.375 &           2.98229575
      3.758 &     -0.375 &           2.00064445
      4.217 &     -0.375 &           1.51569343
      4.732 &     -0.375 &           1.04956198
      5.309 &     -0.375 &           0.70251721
      5.957 &     -0.375 &           0.51828915
      6.683 &     -0.375 &           0.35149041
      7.499 &     -0.375 &           0.24416608
      8.414 &     -0.375 &           0.16365124
      9.441 &     -0.375 &           0.11156549
     10.593 &     -0.375 &           0.07887379
     11.885 &     -0.375 &           0.05454505
     13.335 &     -0.375 &           0.03657742
     14.962 &     -0.375 &           0.02391829
     16.788 &     -0.375 &           0.01598785
     18.836 &     -0.375 &           0.01121218
     21.135 &     -0.375 &           0.00856578
     23.714 &     -0.375 &           0.00546197
     26.607 &     -0.375 &           0.00324358
     29.854 &     -0.375 &           0.00257108
     33.497 &     -0.375 &           0.00148621
     37.584 &     -0.375 &           0.00115478
     42.170 &     -0.375 &           0.00071812
     47.315 &     -0.375 &           0.00044419
     53.088 &     -0.375 &           0.00027174
     59.566 &     -0.375 &           0.00019715
     66.834 &     -0.375 &           0.00012115
     74.989 &     -0.375 &           0.00008759
     84.140 &     -0.375 &           0.00004057
     94.406 &     -0.375 &           0.00004328
    105.925 &     -0.375 &           0.00002507
      0.106 &     -0.425 &        3460.41381836
      0.119 &     -0.425 &        3047.56811523
      0.133 &     -0.425 &        2669.53320312
      0.150 &     -0.425 &        2312.76367188
      0.168 &     -0.425 &        2053.24145508
      0.188 &     -0.425 &        1735.09106445
      0.211 &     -0.425 &        1473.32006836
      0.237 &     -0.425 &        1235.07800293
      0.266 &     -0.425 &        1025.89099121
      0.299 &     -0.425 &         858.15441895
      0.335 &     -0.425 &         690.50775146
      0.376 &     -0.425 &         564.78057861
      0.422 &     -0.425 &         451.06277466
      0.473 &     -0.425 &         365.12509155
      0.531 &     -0.425 &         279.53210449
      0.596 &     -0.425 &         220.34568787
      0.668 &     -0.425 &         176.14239502
      0.750 &     -0.425 &         138.95794678
      0.841 &     -0.425 &         104.63354492
      0.944 &     -0.425 &          80.97239685
      1.059 &     -0.425 &          60.56164932
      1.189 &     -0.425 &          44.46928787
      1.334 &     -0.425 &          34.51080704
      1.496 &     -0.425 &          24.93744469
      1.679 &     -0.425 &          18.29405022
      1.884 &     -0.425 &          13.58588314
      2.113 &     -0.425 &          10.23066044
      2.371 &     -0.425 &           7.19792128
      2.661 &     -0.425 &           5.15159321
      2.985 &     -0.425 &           3.79135871
      3.350 &     -0.425 &           2.71142840
      3.758 &     -0.425 &           1.91531157
      4.217 &     -0.425 &           1.33718193
      4.732 &     -0.425 &           0.97251385
      5.309 &     -0.425 &           0.73409784
      5.957 &     -0.425 &           0.47214308
      6.683 &     -0.425 &           0.33389980
      7.499 &     -0.425 &           0.22463311
      8.414 &     -0.425 &           0.16645698
      9.441 &     -0.425 &           0.11290138
     10.593 &     -0.425 &           0.07676799
     11.885 &     -0.425 &           0.04621610
     13.335 &     -0.425 &           0.03546081
     14.962 &     -0.425 &           0.02428981
     16.788 &     -0.425 &           0.01460015
     18.836 &     -0.425 &           0.00947701
     21.135 &     -0.425 &           0.00721547
     23.714 &     -0.425 &           0.00433825
     26.607 &     -0.425 &           0.00305732
     29.854 &     -0.425 &           0.00190247
     33.497 &     -0.425 &           0.00123896
     37.584 &     -0.425 &           0.00089920
     42.170 &     -0.425 &           0.00049299
     47.315 &     -0.425 &           0.00044057
     53.088 &     -0.425 &           0.00024765
     59.566 &     -0.425 &           0.00014852
     66.834 &     -0.425 &           0.00009704
     74.989 &     -0.425 &           0.00010459
     84.140 &     -0.425 &           0.00004372
     94.406 &     -0.425 &           0.00003315
    105.925 &     -0.425 &           0.00002549
      0.106 &     -0.475 &        3361.20971680
      0.119 &     -0.475 &        2980.80419922
      0.133 &     -0.475 &        2644.98095703
      0.150 &     -0.475 &        2343.59594727
      0.168 &     -0.475 &        2058.28198242
      0.188 &     -0.475 &        1684.90466309
      0.211 &     -0.475 &        1461.57849121
      0.237 &     -0.475 &        1221.40478516
      0.266 &     -0.475 &        1035.94763184
      0.299 &     -0.475 &         860.24267578
      0.335 &     -0.475 &         689.88470459
      0.376 &     -0.475 &         570.41357422
      0.422 &     -0.475 &         455.45816040
      0.473 &     -0.475 &         362.09725952
      0.531 &     -0.475 &         284.51815796
      0.596 &     -0.475 &         225.24835205
      0.668 &     -0.475 &         176.00566101
      0.750 &     -0.475 &         141.38505554
      0.841 &     -0.475 &         104.29660797
      0.944 &     -0.475 &          79.27941132
      1.059 &     -0.475 &          59.84477234
      1.189 &     -0.475 &          45.82806015
      1.334 &     -0.475 &          33.76029968
      1.496 &     -0.475 &          24.60709953
      1.679 &     -0.475 &          17.93564987
      1.884 &     -0.475 &          13.11927700
      2.113 &     -0.475 &           9.69828701
      2.371 &     -0.475 &           7.10918665
      2.661 &     -0.475 &           5.08142471
      2.985 &     -0.475 &           3.56609869
      3.350 &     -0.475 &           2.65240884
      3.758 &     -0.475 &           1.86174977
      4.217 &     -0.475 &           1.21744680
      4.732 &     -0.475 &           0.88362068
      5.309 &     -0.475 &           0.61318713
      5.957 &     -0.475 &           0.42511058
      6.683 &     -0.475 &           0.30441561
      7.499 &     -0.475 &           0.20212939
      8.414 &     -0.475 &           0.14168286
      9.441 &     -0.475 &           0.09754457
     10.593 &     -0.475 &           0.06710356
     11.885 &     -0.475 &           0.04259645
     13.335 &     -0.475 &           0.03448064
     14.962 &     -0.475 &           0.01904383
     16.788 &     -0.475 &           0.01345724
     18.836 &     -0.475 &           0.00960764
     21.135 &     -0.475 &           0.00684638
     23.714 &     -0.475 &           0.00393421
     26.607 &     -0.475 &           0.00282742
     29.854 &     -0.475 &           0.00168526
     33.497 &     -0.475 &           0.00117696
     37.584 &     -0.475 &           0.00072715
     42.170 &     -0.475 &           0.00043509
     47.315 &     -0.475 &           0.00038107
     53.088 &     -0.475 &           0.00023955
     59.566 &     -0.475 &           0.00015168
     66.834 &     -0.475 &           0.00010059
     74.989 &     -0.475 &           0.00006313
     84.140 &     -0.475 &           0.00004953
     94.406 &     -0.475 &           0.00002213
    105.925 &     -0.475 &           0.00001911
      0.106 &     -0.525 &        3442.82885742
      0.119 &     -0.525 &        3025.47216797
      0.133 &     -0.525 &        2696.52246094
      0.150 &     -0.525 &        2365.05834961
      0.168 &     -0.525 &        1998.70605469
      0.188 &     -0.525 &        1736.93579102
      0.211 &     -0.525 &        1492.41406250
      0.237 &     -0.525 &        1251.41442871
      0.266 &     -0.525 &        1048.97106934
      0.299 &     -0.525 &         872.57427979
      0.335 &     -0.525 &         708.80383301
      0.376 &     -0.525 &         582.62207031
      0.422 &     -0.525 &         463.04116821
      0.473 &     -0.525 &         372.64978027
      0.531 &     -0.525 &         298.13693237
      0.596 &     -0.525 &         235.55863953
      0.668 &     -0.525 &         177.43757629
      0.750 &     -0.525 &         139.55915833
      0.841 &     -0.525 &         105.37122345
      0.944 &     -0.525 &          81.01037598
      1.059 &     -0.525 &          61.83062744
      1.189 &     -0.525 &          45.22471619
      1.334 &     -0.525 &          33.52679443
      1.496 &     -0.525 &          24.41232109
      1.679 &     -0.525 &          17.86196327
      1.884 &     -0.525 &          12.93389034
      2.113 &     -0.525 &           9.53260899
      2.371 &     -0.525 &           6.75383997
      2.661 &     -0.525 &           4.88736916
      2.985 &     -0.525 &           3.49689984
      3.350 &     -0.525 &           2.39719415
      3.758 &     -0.525 &           1.74826145
      4.217 &     -0.525 &           1.17760599
      4.732 &     -0.525 &           0.82939303
      5.309 &     -0.525 &           0.56881785
      5.957 &     -0.525 &           0.40888557
      6.683 &     -0.525 &           0.27571845
      7.499 &     -0.525 &           0.20015962
      8.414 &     -0.525 &           0.12729262
      9.441 &     -0.525 &           0.08791228
     10.593 &     -0.525 &           0.06371803
     11.885 &     -0.525 &           0.04165446
     13.335 &     -0.525 &           0.02940184
     14.962 &     -0.525 &           0.01830367
     16.788 &     -0.525 &           0.01325427
     18.836 &     -0.525 &           0.00826200
     21.135 &     -0.525 &           0.00601218
     23.714 &     -0.525 &           0.00352655
     26.607 &     -0.525 &           0.00234959
     29.854 &     -0.525 &           0.00166835
     33.497 &     -0.525 &           0.00115634
     37.584 &     -0.525 &           0.00072919
     42.170 &     -0.525 &           0.00064863
     47.315 &     -0.525 &           0.00030942
     53.088 &     -0.525 &           0.00015682
     59.566 &     -0.525 &           0.00011895
     66.834 &     -0.525 &           0.00008872
     74.989 &     -0.525 &           0.00006463
     84.140 &     -0.525 &           0.00005080
     94.406 &     -0.525 &           0.00002674
    105.925 &     -0.525 &           0.00002374
      0.106 &     -0.575 &        3449.10595703
      0.119 &     -0.575 &        3123.29614258
      0.133 &     -0.575 &        2766.81054688
      0.150 &     -0.575 &        2419.78979492
      0.168 &     -0.575 &        2104.12036133
      0.188 &     -0.575 &        1794.98547363
      0.211 &     -0.575 &        1568.40283203
      0.237 &     -0.575 &        1294.70776367
      0.266 &     -0.575 &        1101.46728516
      0.299 &     -0.575 &         898.01470947
      0.335 &     -0.575 &         743.06341553
      0.376 &     -0.575 &         594.22052002
      0.422 &     -0.575 &         480.07745361
      0.473 &     -0.575 &         376.14883423
      0.531 &     -0.575 &         298.38082886
      0.596 &     -0.575 &         234.73489380
      0.668 &     -0.575 &         180.54600525
      0.750 &     -0.575 &         138.49269104
      0.841 &     -0.575 &         108.43980408
      0.944 &     -0.575 &          78.54207611
      1.059 &     -0.575 &          59.42312241
      1.189 &     -0.575 &          43.93517685
      1.334 &     -0.575 &          32.60350037
      1.496 &     -0.575 &          24.30376434
      1.679 &     -0.575 &          17.63323021
      1.884 &     -0.575 &          12.46977615
      2.113 &     -0.575 &           9.02873898
      2.371 &     -0.575 &           6.48780680
      2.661 &     -0.575 &           4.49130297
      2.985 &     -0.575 &           3.35814381
      3.350 &     -0.575 &           2.30432916
      3.758 &     -0.575 &           1.61685908
      4.217 &     -0.575 &           1.10080147
      4.732 &     -0.575 &           0.78759682
      5.309 &     -0.575 &           0.54550999
      5.957 &     -0.575 &           0.37696770
      6.683 &     -0.575 &           0.25517890
      7.499 &     -0.575 &           0.18206079
      8.414 &     -0.575 &           0.12214275
      9.441 &     -0.575 &           0.08701752
     10.593 &     -0.575 &           0.05414074
     11.885 &     -0.575 &           0.04070022
     13.335 &     -0.575 &           0.02669075
     14.962 &     -0.575 &           0.01612676
     16.788 &     -0.575 &           0.01134624
     18.836 &     -0.575 &           0.00808542
     21.135 &     -0.575 &           0.00573116
     23.714 &     -0.575 &           0.00352535
     26.607 &     -0.575 &           0.00224059
     29.854 &     -0.575 &           0.00156172
     33.497 &     -0.575 &           0.00097183
     37.584 &     -0.575 &           0.00062680
     42.170 &     -0.575 &           0.00041788
     47.315 &     -0.575 &           0.00032368
     53.088 &     -0.575 &           0.00028982
     59.566 &     -0.575 &           0.00008933
     66.834 &     -0.575 &           0.00010231
     74.989 &     -0.575 &           0.00004324
     84.140 &     -0.575 &           0.00006432
     94.406 &     -0.575 &           0.00003212
    105.925 &     -0.575 &           0.00001190
      0.106 &     -0.625 &        3532.04882812
      0.119 &     -0.625 &        3218.42431641
      0.133 &     -0.625 &        2874.31298828
      0.150 &     -0.625 &        2503.86596680
      0.168 &     -0.625 &        2151.07910156
      0.188 &     -0.625 &        1859.96398926
      0.211 &     -0.625 &        1606.67932129
      0.237 &     -0.625 &        1312.98999023
      0.266 &     -0.625 &        1109.74755859
      0.299 &     -0.625 &         913.63763428
      0.335 &     -0.625 &         736.98669434
      0.376 &     -0.625 &         601.95318604
      0.422 &     -0.625 &         480.08731079
      0.473 &     -0.625 &         394.02011108
      0.531 &     -0.625 &         302.57836914
      0.596 &     -0.625 &         233.16407776
      0.668 &     -0.625 &         181.46626282
      0.750 &     -0.625 &         139.35095215
      0.841 &     -0.625 &         103.81689453
      0.944 &     -0.625 &          77.93948364
      1.059 &     -0.625 &          58.32472229
      1.189 &     -0.625 &          44.10565186
      1.334 &     -0.625 &          31.45495987
      1.496 &     -0.625 &          22.68016815
      1.679 &     -0.625 &          16.95561409
      1.884 &     -0.625 &          12.07855034
      2.113 &     -0.625 &           8.65687370
      2.371 &     -0.625 &           6.07905769
      2.661 &     -0.625 &           4.47425127
      2.985 &     -0.625 &           3.14409113
      3.350 &     -0.625 &           2.20688605
      3.758 &     -0.625 &           1.51645768
      4.217 &     -0.625 &           1.09080911
