cz00-00.nflx
  5.01187E+03  4.57533E-10  3.56477E-10  1.29252E-11  1.92248E-11
  5.62341E+03  2.94313E-10  2.29476E-10  8.45061E-12  1.36914E-11
  6.30957E+03  1.90358E-10  1.43588E-10  5.44382E-12  9.30743E-12
  7.07946E+03  1.23812E-10  8.83003E-11  3.46793E-12  6.04596E-12
  7.94328E+03  8.09162E-11  5.41706E-11  2.19731E-12  3.77100E-12
  8.91251E+03  5.30932E-11  3.36531E-11  1.39275E-12  2.26938E-12
  1.00000E+04  3.49482E-11  2.14902E-11  8.88211E-13  1.32410E-12
cz09-08.nflx
  1.00000E-01  5.33103E+03  5.38367E+03  2.66541E+03  2.33090E+03
  1.12202E-01  4.94180E+03  4.97084E+03  2.47359E+03  2.17040E+03
  1.25893E-01  4.47499E+03  4.49601E+03  2.22257E+03  1.97555E+03
  1.41254E-01  3.97720E+03  3.99735E+03  1.95094E+03  1.76310E+03
  1.58489E-01  3.48583E+03  3.50575E+03  1.68835E+03  1.54765E+03
  1.77828E-01  3.02696E+03  3.04326E+03  1.45352E+03  1.34022E+03
  1.99526E-01  2.61357E+03  2.62157E+03  1.25298E+03  1.14778E+03
  2.23872E-01  2.24310E+03  2.24025E+03  1.07875E+03  9.73263E+02
  2.51189E-01  1.91111E+03  1.89704E+03  9.23107E+02  8.17819E+02
  2.81838E-01  1.61430E+03  1.59018E+03  7.81361E+02  6.81602E+02
  3.16228E-01  1.35026E+03  1.31814E+03  6.51143E+02  5.63996E+02
  3.54813E-01  1.11745E+03  1.07990E+03  5.32547E+02  4.63546E+02
  3.98107E-01  9.15742E+02  8.75390E+02  4.28706E+02  3.77736E+02
  4.46684E-01  7.44021E+02  7.03220E+02  3.41181E+02  3.04442E+02
  5.01187E-01  6.00052E+02  5.60686E+02  2.69609E+02  2.42093E+02
  5.62341E-01  4.80958E+02  4.44377E+02  2.12472E+02  1.89475E+02
  6.30957E-01  3.83455E+02  3.50467E+02  1.67508E+02  1.45764E+02
  7.07946E-01  3.03935E+02  2.74809E+02  1.31854E+02  1.10590E+02
  7.94328E-01  2.39295E+02  2.13956E+02  1.03300E+02  8.31208E+01
  8.91251E-01  1.86981E+02  1.65180E+02  8.02938E+01  6.21707E+01
  1.00000E+00  1.44877E+02  1.26284E+02  6.17274E+01  4.64856E+01
  1.12202E+00  1.11244E+02  9.55353E+01  4.68197E+01  3.48544E+01
  1.25893E+00  8.46755E+01  7.16054E+01  3.50473E+01  2.61351E+01
  1.41254E+00  6.39267E+01  5.32680E+01  2.59161E+01  1.95166E+01
  1.58489E+00  4.78943E+01  3.94000E+01  1.89487E+01  1.44535E+01
  1.77828E+00  3.56284E+01  2.90271E+01  1.37117E+01  1.05709E+01
  1.99526E+00  2.63301E+01  2.13291E+01  9.82848E+00  7.61193E+00
  2.23872E+00  1.93413E+01  1.56256E+01  6.98327E+00  5.40573E+00
  2.51189E+00  1.41295E+01  1.14040E+01  4.92129E+00  3.79686E+00
  2.81838E+00  1.02709E+01  8.28466E+00  3.44206E+00  2.64507E+00
  3.16228E+00  7.43301E+00  5.98613E+00  2.39082E+00  1.83285E+00
  3.54813E+00  5.35811E+00  4.29991E+00  1.65001E+00  1.26599E+00
  3.98107E+00  3.84851E+00  3.07293E+00  1.13164E+00  8.71138E-01
  4.46684E+00  2.75510E+00  2.18728E+00  7.71309E-01  5.96427E-01
  5.01187E+00  1.96640E+00  1.55235E+00  5.22490E-01  4.05784E-01
  5.62341E+00  1.39967E+00  1.09974E+00  3.51791E-01  2.74004E-01
  6.30957E+00  9.93855E-01  7.78368E-01  2.35474E-01  1.83521E-01
  7.07946E+00  7.04133E-01  5.50454E-01  1.56820E-01  1.22167E-01
  7.94328E+00  4.97864E-01  3.88909E-01  1.04010E-01  8.10427E-02
  8.91251E+00  3.51380E-01  2.74482E-01  6.87675E-02  5.37195E-02
  1.00000E+01  2.47596E-01  1.93494E-01  4.53670E-02  3.56758E-02
  1.12202E+01  1.74814E-01  1.36695E-01  2.99922E-02  2.38634E-02
  1.25893E+01  1.23332E-01  9.64894E-02  1.98232E-02  1.60069E-02
  1.41254E+01  8.69998E-02  6.80859E-02  1.31120E-02  1.07479E-02
  1.58489E+01  6.14034E-02  4.80498E-02  8.68822E-03  7.21121E-03
  1.77828E+01  4.33887E-02  3.39305E-02  5.77297E-03  4.82588E-03
  1.99526E+01  3.07071E-02  2.39818E-02  3.84894E-03  3.21735E-03
  2.23872E+01  2.17509E-02  1.69585E-02  2.57241E-03  2.13912E-03
  2.51189E+01  1.54053E-02  1.19904E-02  1.72115E-03  1.42070E-03
  2.81838E+01  1.08995E-02  8.47171E-03  1.15130E-03  9.44087E-04
  3.16228E+01  7.69592E-03  5.97765E-03  7.68908E-04  6.28750E-04
  3.54813E+01  5.41924E-03  4.21031E-03  5.12252E-04  4.20200E-04
  3.98107E+01  3.80753E-03  2.96061E-03  3.40724E-04  2.81744E-04
  4.46684E+01  2.67117E-03  2.07900E-03  2.26573E-04  1.89421E-04
  5.01187E+01  1.87257E-03  1.45831E-03  1.50827E-04  1.27621E-04
  5.62341E+01  1.31274E-03  1.02210E-03  1.00644E-04  8.61172E-05
  6.30957E+01  9.20786E-04  7.15927E-04  6.73853E-05  5.81698E-05
  7.07946E+01  6.46001E-04  5.01102E-04  4.52534E-05  3.93181E-05
  7.94328E+01  4.53074E-04  3.50412E-04  3.04606E-05  2.65852E-05
  8.91251E+01  3.17491E-04  2.44758E-04  2.05362E-05  1.79766E-05
  1.00000E+02  2.22171E-04  1.70734E-04  1.38577E-05  1.21523E-05
  1.12202E+02  1.55190E-04  1.18927E-04  9.35398E-06  8.21109E-06
  1.25893E+02  1.08227E-04  8.27475E-05  6.31530E-06  5.54630E-06
  1.41254E+02  7.53783E-05  5.75327E-05  4.26470E-06  3.74606E-06
  1.58489E+02  5.24483E-05  3.99886E-05  2.88061E-06  2.53059E-06
  1.77828E+02  3.64693E-05  2.77968E-05  1.94621E-06  1.71025E-06
  1.99526E+02  2.53473E-05  1.93286E-05  1.31524E-06  1.15648E-06
  2.23872E+02  1.76056E-05  1.34395E-05  8.89092E-07  7.82245E-07
  2.51189E+02  1.22168E-05  9.33929E-06  6.01212E-07  5.29031E-07
  2.81838E+02  8.46671E-06  6.48268E-06  4.06688E-07  3.57586E-07
  3.16228E+02  5.85853E-06  4.49236E-06  2.75207E-07  2.41466E-07
  3.54813E+02  4.04665E-06  3.10648E-06  1.86269E-07  1.62840E-07
  3.98107E+02  2.79078E-06  2.14319E-06  1.25954E-07  1.09653E-07
  4.46684E+02  1.92231E-06  1.47506E-06  8.49741E-08  7.37220E-08
  5.01187E+02  1.32291E-06  1.01265E-06  5.71183E-08  4.94817E-08
  5.62341E+02  9.09871E-07  6.93383E-07  3.82023E-08  3.31527E-08
  6.30957E+02  6.25440E-07  4.73542E-07  2.54057E-08  2.21672E-08
  7.07946E+02  4.29153E-07  3.22737E-07  1.68339E-08  1.47783E-08
  7.94328E+02  2.93487E-07  2.19654E-07  1.11434E-08  9.81286E-09
  8.91251E+02  1.99730E-07  1.49391E-07  7.38932E-09  6.48282E-09
  1.00000E+03  1.35056E-07  1.01599E-07  4.92170E-09  4.25664E-09
  1.12202E+03  9.06747E-08  6.91088E-08  3.29730E-09  2.77617E-09
  1.25893E+03  6.06053E-08  4.69400E-08  2.21352E-09  1.80081E-09
  1.41254E+03  4.04661E-08  3.17695E-08  1.48137E-09  1.16386E-09
  1.58489E+03  2.70854E-08  2.13810E-08  9.83298E-10  7.50782E-10
  1.77828E+03  1.82372E-08  1.42784E-08  6.44061E-10  4.84262E-10
  1.99526E+03  1.23770E-08  9.45213E-09  4.15011E-10  3.13175E-10
  2.23872E+03  8.43390E-09  6.22269E-09  2.64431E-10  2.04413E-10
  2.51189E+03  5.73951E-09  4.09165E-09  1.67807E-10  1.35686E-10
  2.81838E+03  3.87995E-09  2.69876E-09  1.06825E-10  9.22940E-11
  3.16228E+03  2.59154E-09  1.79326E-09  6.87095E-11  6.48193E-11
  3.54813E+03  1.70403E-09  1.20298E-09  4.48695E-11  4.71602E-11
  3.98107E+03  1.10642E-09  8.09349E-10  2.96141E-11  3.50617E-11
  4.46684E+03  7.12766E-10  5.41313E-10  1.96187E-11  2.61617E-11
  5.01187E+03  4.57744E-10  3.56754E-10  1.29562E-11  1.92427E-11
  5.62341E+03  2.94451E-10  2.29654E-10  8.47075E-12  1.37036E-11
  6.30957E+03  1.90448E-10  1.43702E-10  5.45676E-12  9.31549E-12
  7.07946E+03  1.23869E-10  8.83698E-11  3.47617E-12  6.05111E-12
  7.94328E+03  8.09538E-11  5.42133E-11  2.20255E-12  3.77421E-12
  8.91251E+03  5.31175E-11  3.36795E-11  1.39607E-12  2.27132E-12
  1.00000E+04  3.49642E-11  2.15071E-11  8.90333E-13  1.32524E-12
cz09-09.nflx
  1.00000E-01  5.21978E+03  5.35830E+03  2.61011E+03  2.34397E+03
  1.12202E-01  4.85233E+03  4.94446E+03  2.42832E+03  2.18533E+03
  1.25893E-01  4.41176E+03  4.46527E+03  2.19557E+03  1.98242E+03
  1.41254E-01  3.93804E+03  3.96306E+03  1.94279E+03  1.75979E+03
  1.58489E-01  3.46425E+03  3.47135E+03  1.69443E+03  1.53756E+03
  1.77828E-01  3.01459E+03  3.01336E+03  1.46684E+03  1.32982E+03
  1.99526E-01  2.60286E+03  2.60040E+03  1.26683E+03  1.14340E+03
  2.23872E-01  2.23101E+03  2.22952E+03  1.08965E+03  9.76728E+02
  2.51189E-01  1.89815E+03  1.89627E+03  9.30273E+02  8.27349E+02
  2.81838E-01  1.60287E+03  1.59757E+03  7.85639E+02  6.93636E+02
  3.16228E-01  1.34333E+03  1.33122E+03  6.54162E+02  5.74535E+02
  3.54813E-01  1.11718E+03  1.09608E+03  5.35902E+02  4.69574E+02
  3.98107E-01  9.21591E+02  8.92434E+02  4.33049E+02  3.79015E+02
  4.46684E-01  7.53703E+02  7.19432E+02  3.46456E+02  3.02519E+02
  5.01187E-01  6.10771E+02  5.74928E+02  2.75436E+02  2.39092E+02
  5.62341E-01  4.90163E+02  4.56012E+02  2.18402E+02  1.87354E+02
  6.30957E-01  3.89522E+02  3.59324E+02  1.73151E+02  1.45711E+02
  7.07946E-01  3.06963E+02  2.81235E+02  1.36928E+02  1.12462E+02
  7.94328E-01  2.40335E+02  2.18540E+02  1.07620E+02  8.61072E+01
  8.91251E-01  1.87299E+02  1.68531E+02  8.37685E+01  6.53777E+01
  1.00000E+00  1.45566E+02  1.28922E+02  6.43442E+01  4.92064E+01
  1.12202E+00  1.12942E+02  9.78060E+01  4.86452E+01  3.67045E+01
  1.25893E+00  8.72897E+01  7.36196E+01  3.62355E+01  2.71420E+01
  1.41254E+00  6.70006E+01  5.50156E+01  2.66468E+01  1.99050E+01
  1.58489E+00  5.09209E+01  4.08428E+01  1.93833E+01  1.44828E+01
  1.77828E+00  3.82035E+01  3.01408E+01  1.39742E+01  1.04587E+01
  1.99526E+00  2.82381E+01  2.21225E+01  1.00009E+01  7.49865E+00
  2.23872E+00  2.06066E+01  1.61520E+01  7.10645E+00  5.33836E+00
  2.51189E+00  1.48928E+01  1.17316E+01  5.01290E+00  3.77368E+00
  2.81838E+00  1.06930E+01  8.47730E+00  3.50976E+00  2.64892E+00
  3.16228E+00  7.65116E+00  6.09472E+00  2.43863E+00  1.84641E+00
  3.54813E+00  5.46986E+00  4.36055E+00  1.68138E+00  1.27811E+00
  3.98107E+00  3.90792E+00  3.10724E+00  1.15083E+00  8.78718E-01
  4.46684E+00  2.78927E+00  2.20737E+00  7.82340E-01  6.00131E-01
  5.01187E+00  1.98820E+00  1.56481E+00  5.28501E-01  4.07224E-01
  5.62341E+00  1.41486E+00  1.10804E+00  3.54963E-01  2.74589E-01
  6.30957E+00  1.00491E+00  7.84301E-01  2.37183E-01  1.84077E-01
  7.07946E+00  7.12357E-01  5.54850E-01  1.57851E-01  1.22881E-01
  7.94328E+00  5.04019E-01  3.92171E-01  1.04767E-01  8.18438E-02
  8.91251E+00  3.55959E-01  2.76835E-01  6.94361E-02  5.44917E-02
  1.00000E+01  2.50944E-01  1.95097E-01  4.60126E-02  3.63377E-02
  1.12202E+01  1.77210E-01  1.37696E-01  3.06136E-02  2.43816E-02
  1.25893E+01  1.24999E-01  9.70509E-02  2.03641E-02  1.63839E-02
  1.41254E+01  8.81263E-02  6.83539E-02  1.35253E-02  1.10043E-02
  1.58489E+01  6.21372E-02  4.81392E-02  8.95757E-03  7.37264E-03
  1.77828E+01  4.38442E-02  3.39228E-02  5.90758E-03  4.91747E-03
  1.99526E+01  3.09715E-02  2.39302E-02  3.87758E-03  3.26137E-03
  2.23872E+01  2.18920E-02  1.68949E-02  2.53946E-03  2.15507E-03
  2.51189E+01  1.54731E-02  1.19324E-02  1.66485E-03  1.42278E-03
  2.81838E+01  1.09277E-02  8.42721E-03  1.09622E-03  9.41098E-04
  3.16228E+01  7.70596E-03  5.94878E-03  7.27324E-04  6.25417E-04
  3.54813E+01  5.42321E-03  4.19561E-03  4.87315E-04  4.18425E-04
  3.98107E+01  3.81024E-03  2.95594E-03  3.28934E-04  2.81526E-04
  4.46684E+01  2.67390E-03  2.08001E-03  2.22895E-04  1.90144E-04
  5.01187E+01  1.87525E-03  1.46163E-03  1.51098E-04  1.28681E-04
  5.62341E+01  1.31499E-03  1.02550E-03  1.02107E-04  8.71018E-05
  6.30957E+01  9.22350E-04  7.18335E-04  6.86113E-05  5.88832E-05
  7.07946E+01  6.46933E-04  5.02411E-04  4.59109E-05  3.97610E-05
  7.94328E+01  4.53553E-04  3.50921E-04  3.06674E-05  2.68311E-05
  8.91251E+01  3.17698E-04  2.44825E-04  2.04996E-05  1.81033E-05
  1.00000E+02  2.22246E-04  1.70639E-04  1.37462E-05  1.22186E-05
  1.12202E+02  1.55222E-04  1.18835E-04  9.26303E-06  8.25277E-06
  1.25893E+02  1.08251E-04  8.27069E-05  6.26671E-06  5.57776E-06
  1.41254E+02  7.54018E-05  5.75365E-05  4.24935E-06  3.77151E-06
  1.58489E+02  5.24707E-05  4.00153E-05  2.88325E-06  2.55084E-06
  1.77828E+02  3.64880E-05  2.78273E-05  1.95434E-06  1.72534E-06
  1.99526E+02  2.53603E-05  1.93513E-05  1.32175E-06  1.16685E-06
  2.23872E+02  1.76135E-05  1.34526E-05  8.92363E-07  7.88914E-07
  2.51189E+02  1.22211E-05  9.34504E-06  6.01988E-07  5.33152E-07
  2.81838E+02  8.46877E-06  6.48422E-06  4.06158E-07  3.60091E-07
  3.16228E+02  5.85948E-06  4.49216E-06  2.74329E-07  2.43021E-07
  3.54813E+02  4.04714E-06  3.10607E-06  1.85576E-07  1.63858E-07
  3.98107E+02  2.79112E-06  2.14307E-06  1.25559E-07  1.10357E-07
  4.46684E+02  1.92259E-06  1.47520E-06  8.48102E-08  7.42204E-08
  5.01187E+02  1.32313E-06  1.01294E-06  5.70856E-08  4.98360E-08
  5.62341E+02  9.10040E-07  6.93680E-07  3.82191E-08  3.34006E-08
  6.30957E+02  6.25551E-07  4.73762E-07  2.54250E-08  2.23357E-08
  7.07946E+02  4.29218E-07  3.22876E-07  1.68424E-08  1.48901E-08
  7.94328E+02  2.93520E-07  2.19730E-07  1.11425E-08  9.88595E-09
  8.91251E+02  1.99748E-07  1.49428E-07  7.38382E-09  6.53015E-09
  1.00000E+03  1.35063E-07  1.01618E-07  4.91569E-09  4.28725E-09
  1.12202E+03  9.06789E-08  6.91201E-08  3.29289E-09  2.79609E-09
  1.25893E+03  6.06081E-08  4.69486E-08  2.21093E-09  1.81382E-09
  1.41254E+03  4.04684E-08  3.17768E-08  1.48014E-09  1.17236E-09
  1.58489E+03  2.70872E-08  2.13867E-08  9.82825E-10  7.56331E-10
  1.77828E+03  1.82384E-08  1.42828E-08  6.43907E-10  4.87863E-10
  1.99526E+03  1.23779E-08  9.45499E-09  4.14924E-10  3.15500E-10
  2.23872E+03  8.43446E-09  6.22445E-09  2.64340E-10  2.05919E-10
  2.51189E+03  5.73982E-09  4.09268E-09  1.67710E-10  1.36675E-10
  2.81838E+03  3.88012E-09  2.69933E-09  1.06738E-10  9.29581E-11
  3.16228E+03  2.59163E-09  1.79360E-09  6.86423E-11  6.52819E-11
  3.54813E+03  1.70410E-09  1.20320E-09  4.48235E-11  4.74959E-11
  3.98107E+03  1.10646E-09  8.09501E-10  2.95855E-11  3.53117E-11
  4.46684E+03  7.12794E-10  5.41422E-10  1.96021E-11  2.63492E-11
  5.01187E+03  4.57763E-10  3.56832E-10  1.29470E-11  1.93816E-11
  5.62341E+03  2.94463E-10  2.29707E-10  8.46557E-12  1.38030E-11
  6.30957E+03  1.90455E-10  1.43735E-10  5.45365E-12  9.38330E-12
  7.07946E+03  1.23875E-10  8.83908E-11  3.47416E-12  6.09525E-12
  7.94328E+03  8.09568E-11  5.42258E-11  2.20118E-12  3.80173E-12
  8.91251E+03  5.31193E-11  3.36871E-11  1.39513E-12  2.28787E-12
  1.00000E+04  3.49651E-11  2.15118E-11  8.89704E-13  1.33489E-12
cz09-10.nflx
  1.00000E-01  5.00278E+03  5.12728E+03  2.48920E+03  2.28055E+03
  1.12202E-01  4.64291E+03  4.72482E+03  2.32660E+03  2.12258E+03
  1.25893E-01  4.22488E+03  4.26810E+03  2.11809E+03  1.92174E+03
  1.41254E-01  3.78086E+03  3.79357E+03  1.88778E+03  1.70260E+03
  1.58489E-01  3.33765E+03  3.33012E+03  1.65592E+03  1.48513E+03
  1.77828E-01  2.91508E+03  2.89779E+03  1.43694E+03  1.28307E+03
  1.99526E-01  2.52484E+03  2.50634E+03  1.23835E+03  1.10278E+03
  2.23872E-01  2.16932E+03  2.15305E+03  1.05976E+03  9.42192E+02
  2.51189E-01  1.84851E+03  1.83411E+03  8.99587E+02  7.98490E+02
  2.81838E-01  1.56188E+03  1.54693E+03  7.56634E+02  6.69849E+02
  3.16228E-01  1.30841E+03  1.28982E+03  6.29950E+02  5.55125E+02
  3.54813E-01  1.08657E+03  1.06213E+03  5.18834E+02  4.53886E+02
  3.98107E-01  8.94520E+02  8.64676E+02  4.22968E+02  3.66613E+02
  4.46684E-01  7.30033E+02  6.96981E+02  3.41599E+02  2.93092E+02
  5.01187E-01  5.90622E+02  5.57100E+02  2.73539E+02  2.32359E+02
  5.62341E-01  4.73680E+02  4.42224E+02  2.17359E+02  1.83017E+02
  6.30957E-01  3.76707E+02  3.49035E+02  1.71485E+02  1.43398E+02
  7.07946E-01  2.97545E+02  2.73915E+02  1.34250E+02  1.11621E+02
  7.94328E-01  2.33863E+02  2.13676E+02  1.04199E+02  8.61500E+01
  8.91251E-01  1.83258E+02  1.65640E+02  8.01156E+01  6.58016E+01
  1.00000E+00  1.43445E+02  1.27562E+02  6.09700E+01  4.96436E+01
  1.12202E+00  1.12263E+02  9.75663E+01  4.59015E+01  3.69506E+01
  1.25893E+00  8.75677E+01  7.40802E+01  3.42026E+01  2.71779E+01
  1.41254E+00  6.77988E+01  5.58116E+01  2.52424E+01  1.97996E+01
  1.58489E+00  5.18880E+01  4.17018E+01  1.84651E+01  1.43201E+01
  1.77828E+00  3.90912E+01  3.08875E+01  1.33978E+01  1.03060E+01
  1.99526E+00  2.89116E+01  2.26737E+01  9.64739E+00  7.39259E+00
  2.23872E+00  2.10530E+01  1.65110E+01  6.89387E+00  5.28024E+00
  2.51189E+00  1.51593E+01  1.19416E+01  4.88761E+00  3.74932E+00
  2.81838E+00  1.08406E+01  8.58851E+00  3.43731E+00  2.64234E+00
  3.16228E+00  7.73241E+00  6.14982E+00  2.39736E+00  1.84525E+00
  3.54813E+00  5.52016E+00  4.38898E+00  1.65797E+00  1.27552E+00
  3.98107E+00  3.94353E+00  3.12354E+00  1.13716E+00  8.73775E-01
  4.46684E+00  2.81610E+00  2.21757E+00  7.73682E-01  5.94233E-01
  5.01187E+00  2.00802E+00  1.57115E+00  5.22294E-01  4.01903E-01
  5.62341E+00  1.42817E+00  1.11132E+00  3.49931E-01  2.70801E-01
  6.30957E+00  1.01237E+00  7.85045E-01  2.32839E-01  1.82044E-01
  7.07946E+00  7.15575E-01  5.54028E-01  1.54227E-01  1.22117E-01
  7.94328E+00  5.04732E-01  3.90740E-01  1.01978E-01  8.17350E-02
  8.91251E+00  3.55543E-01  2.75485E-01  6.75003E-02  5.45773E-02
  1.00000E+01  2.50312E-01  1.94223E-01  4.48512E-02  3.63529E-02
  1.12202E+01  1.76824E-01  1.37416E-01  3.00697E-02  2.42345E-02
  1.25893E+01  1.24914E-01  9.72237E-02  2.02261E-02  1.61225E-02
  1.41254E+01  8.82295E-02  6.87682E-02  1.36041E-02  1.07094E-02
  1.58489E+01  6.22969E-02  4.86137E-02  9.11900E-03  7.10690E-03
  1.77828E+01  4.39633E-02  3.43368E-02  6.07135E-03  4.71410E-03
  1.99526E+01  3.10051E-02  2.42273E-02  4.00643E-03  3.12744E-03
  2.23872E+01  2.18543E-02  1.70788E-02  2.62752E-03  2.07695E-03
  2.51189E+01  1.53979E-02  1.20314E-02  1.71935E-03  1.38201E-03
  2.81838E+01  1.08465E-02  8.47180E-03  1.12702E-03  9.22245E-04
  3.16228E+01  7.63958E-03  5.96398E-03  7.42939E-04  6.17785E-04
  3.54813E+01  5.38081E-03  4.19812E-03  4.93945E-04  4.15646E-04
  3.98107E+01  3.78908E-03  2.95416E-03  3.30721E-04  2.80610E-04
  4.46684E+01  2.66696E-03  2.07747E-03  2.22426E-04  1.89847E-04
  5.01187E+01  1.87574E-03  1.45955E-03  1.49876E-04  1.28547E-04
  5.62341E+01  1.31793E-03  1.02410E-03  1.00923E-04  8.69988E-05
  6.30957E+01  9.24872E-04  7.17471E-04  6.77825E-05  5.87926E-05
  7.07946E+01  6.48266E-04  5.01912E-04  4.54393E-05  3.96829E-05
  7.94328E+01  4.53886E-04  3.50648E-04  3.04456E-05  2.67671E-05
  8.91251E+01  3.17468E-04  2.44676E-04  2.04170E-05  1.80537E-05
  1.00000E+02  2.21846E-04  1.70548E-04  1.37223E-05  1.21825E-05
  1.12202E+02  1.54894E-04  1.18770E-04  9.25243E-06  8.22833E-06
  1.25893E+02  1.08056E-04  8.26516E-05  6.25457E-06  5.56196E-06
  1.41254E+02  7.53161E-05  5.74892E-05  4.23452E-06  3.76160E-06
  1.58489E+02  5.24494E-05  3.99763E-05  2.86832E-06  2.54466E-06
  1.77828E+02  3.64925E-05  2.77971E-05  1.94185E-06  1.72143E-06
  1.99526E+02  2.53665E-05  1.93296E-05  1.31293E-06  1.16424E-06
  2.23872E+02  1.76142E-05  1.34381E-05  8.86830E-07  7.87106E-07
  2.51189E+02  1.22167E-05  9.33556E-06  5.98794E-07  5.31873E-07
  2.81838E+02  8.46210E-06  6.47811E-06  4.04397E-07  3.59184E-07
  3.16228E+02  5.85302E-06  4.48815E-06  2.73335E-07  2.42387E-07
  3.54813E+02  4.04232E-06  3.10333E-06  1.84940E-07  1.63429E-07
  3.98107E+02  2.78805E-06  2.14112E-06  1.25102E-07  1.10070E-07
  4.46684E+02  1.92083E-06  1.47380E-06  8.44638E-08  7.40319E-08
  5.01187E+02  1.32222E-06  1.01192E-06  5.68239E-08  4.97125E-08
  5.62341E+02  9.09553E-07  6.92952E-07  3.80299E-08  3.33194E-08
  6.30957E+02  6.25243E-07  4.73256E-07  2.52965E-08  2.22817E-08
  7.07946E+02  4.28982E-07  3.22530E-07  1.67591E-08  1.48538E-08
  7.94328E+02  2.93328E-07  2.19497E-07  1.10900E-08  9.86161E-09
  8.91251E+02  1.99592E-07  1.49272E-07  7.35098E-09  6.51386E-09
  1.00000E+03  1.34947E-07  1.01512E-07  4.89475E-09  4.27646E-09
  1.12202E+03  9.05984E-08  6.90482E-08  3.27903E-09  2.78903E-09
  1.25893E+03  6.05558E-08  4.68994E-08  2.20149E-09  1.80925E-09
  1.41254E+03  4.04356E-08  3.17431E-08  1.47363E-09  1.16942E-09
  1.58489E+03  2.70671E-08  2.13639E-08  9.78373E-10  7.54454E-10
  1.77828E+03  1.82255E-08  1.42674E-08  6.40928E-10  4.86658E-10
  1.99526E+03  1.23693E-08  9.44478E-09  4.12998E-10  3.14722E-10
  2.23872E+03  8.42842E-09  6.21777E-09  2.63127E-10  2.05410E-10
  2.51189E+03  5.73553E-09  4.08832E-09  1.66954E-10  1.36336E-10
  2.81838E+03  3.87708E-09  2.69647E-09  1.06266E-10  9.27270E-11
  3.16228E+03  2.58953E-09  1.79171E-09  6.83426E-11  6.51190E-11
  3.54813E+03  1.70270E-09  1.20193E-09  4.46285E-11  4.73773E-11
  3.98107E+03  1.10556E-09  8.08644E-10  2.94562E-11  3.52235E-11
  4.46684E+03  7.12227E-10  5.40845E-10  1.95156E-11  2.62834E-11
  5.01187E+03  4.57407E-10  3.56450E-10  1.28891E-11  1.93334E-11
  5.62341E+03  2.94237E-10  2.29461E-10  8.42749E-12  1.37686E-11
  6.30957E+03  1.90310E-10  1.43581E-10  5.42906E-12  9.35999E-12
  7.07946E+03  1.23780E-10  8.82954E-11  3.45853E-12  6.08010E-12
  7.94328E+03  8.08937E-11  5.41674E-11  2.19132E-12  3.79228E-12
  8.91251E+03  5.30776E-11  3.36507E-11  1.38892E-12  2.28220E-12
  1.00000E+04  3.49374E-11  2.14888E-11  8.85752E-13  1.33157E-12
cz09-11.nflx
  1.00000E-01  4.82510E+03  4.86217E+03  2.40109E+03  2.16797E+03
  1.12202E-01  4.46720E+03  4.48106E+03  2.23781E+03  2.01235E+03
  1.25893E-01  4.05183E+03  4.05206E+03  2.02429E+03  1.82433E+03
  1.41254E-01  3.61341E+03  3.60644E+03  1.78963E+03  1.62207E+03
  1.58489E-01  3.18003E+03  3.16948E+03  1.55743E+03  1.42075E+03
  1.77828E-01  2.77163E+03  2.75900E+03  1.34353E+03  1.23109E+03
  1.99526E-01  2.39881E+03  2.38422E+03  1.15487E+03  1.05852E+03
  2.23872E-01  2.06139E+03  2.04446E+03  9.88536E+02  9.02844E+02
  2.51189E-01  1.75746E+03  1.73767E+03  8.40800E+02  7.62998E+02
  2.81838E-01  1.48538E+03  1.46235E+03  7.09153E+02  6.38196E+02
  3.16228E-01  1.24370E+03  1.21729E+03  5.91959E+02  5.27816E+02
  3.54813E-01  1.03122E+03  1.00169E+03  4.88390E+02  4.31377E+02
  3.98107E-01  8.47394E+02  8.15580E+02  3.98556E+02  3.48637E+02
  4.46684E-01  6.90801E+02  6.57860E+02  3.22097E+02  2.78898E+02
  5.01187E-01  5.59242E+02  5.26346E+02  2.58097E+02  2.21043E+02
  5.62341E-01  4.50055E+02  4.18228E+02  2.05300E+02  1.73726E+02
  6.30957E-01  3.60327E+02  3.30361E+02  1.62247E+02  1.35498E+02
  7.07946E-01  2.87007E+02  2.59417E+02  1.27338E+02  1.04889E+02
  7.94328E-01  2.27387E+02  2.02463E+02  9.91770E+01  8.05806E+01
  8.91251E-01  1.79153E+02  1.57014E+02  7.65987E+01  6.14371E+01
  1.00000E+00  1.40344E+02  1.20972E+02  5.86260E+01  4.64875E+01
  1.12202E+00  1.09270E+02  9.25757E+01  4.44405E+01  3.49091E+01
  1.25893E+00  8.44601E+01  7.03534E+01  3.33620E+01  2.60100E+01
  1.41254E+00  6.47208E+01  5.30826E+01  2.48040E+01  1.92223E+01
  1.58489E+00  4.91006E+01  3.97557E+01  1.82637E+01  1.40865E+01
  1.77828E+00  3.68286E+01  2.95481E+01  1.33186E+01  1.02326E+01
  1.99526E+00  2.72898E+01  2.17925E+01  9.61943E+00  7.36658E+00
  2.23872E+00  2.00090E+01  1.59572E+01  6.88241E+00  5.25703E+00
  2.51189E+00  1.45484E+01  1.16086E+01  4.87904E+00  3.72015E+00
  2.81838E+00  1.05129E+01  8.39588E+00  3.42789E+00  2.61142E+00
